time,x,y,z,vx,vy,vz
0.09157416750568542,1.3561923150573089e-05,0.00011661201930481462,0.0,-0.021664050625321417,-0.003087718292416891,0.0
0.09164048233487317,1.2128961923089088e-05,0.00011639839177033604,0.0,-0.02155231571296255,-0.0033547242103693672,0.0
0.09170693451423303,1.0700575035543824e-05,0.00011616663785785817,0.0,-0.021437056905781023,-0.0036199397117106505,0.0
0.0917745225867646,9.255741292044726e-06,0.00011591292591471154,0.0,-0.021316489679758247,-0.0038872404924641182,0.0
0.09184302608065036,7.799769617280623e-06,0.0001156374297430129,0.0,-0.02119089898179729,-0.0041555996832147515,0.0
0.09191276038828532,6.326595064204612e-06,0.00011533819481954328,0.0,-0.021059593430683983,-0.004426087490529109,0.0
0.09198244453501431,4.863746862309594e-06,0.00011502042906731866,0.0,-0.020924945824525518,-0.0046936228519972615,0.0
0.09204834613982434,3.48904142001331e-06,0.00011470284581096712,0.0,-0.020794491299499514,-0.0049440606540246,0.0
0.09211135386918566,2.182830829839261e-06,0.00011438385100907543,0.0,-0.020666972935563542,-0.005181126646638663,0.0
0.09217238653911447,9.253052740892014e-07,0.00011406068254041328,0.0,-0.020540885079274734,-0.005408518999752009,0.0
0.09223236558578472,-3.0294054958188783e-07,0.00011372963748938552,0.0,-0.020414546849844263,-0.005629809238780292,0.0
0.09229278119895061,-1.532393315620196e-06,0.00011338283121699045,0.0,-0.020284890508638364,-0.005850503170725686,0.0
0.09235029853852447,-2.6955231914038583e-06,0.00011304033351917625,0.0,-0.020159248457876398,-0.0060585286574640065,0.0
0.09240584926426401,-3.8119668005325524e-06,0.00011269824262257424,0.0,-0.020035888424776164,-0.006257493776733785,0.0
0.09246106060569183,-4.91474587398641e-06,0.00011234734303145364,0.0,-0.019911348409452904,-0.006453328124729102,0.0
0.09251729936118101,-6.0309224036187705e-06,0.00011197885298681499,0.0,-0.01978253684841455,-0.006650824818171646,0.0
0.092570637588033,-7.082789539692037e-06,0.00011161915600721633,0.0,-0.019658572542386683,-0.006836270385811321,0.0
0.09262298685905379,-8.108680242300557e-06,0.00011125655715729423,0.0,-0.019535230571334678,-0.007016496316609986,0.0
0.09267620564327324,-9.14494769839056e-06,0.00011087831274357574,0.0,-0.019408162213067362,-0.007197891679854656,0.0
0.09272921532799155,-1.0170376895148304e-05,0.00011049200650724224,0.0,-0.019279936049486718,-0.007376730997828217,0.0
0.09278088493740812,-1.116330081153345e-05,0.00011010638870959051,0.0,-0.019153383359634842,-0.007549264622929513,0.0
0.09283293929804559,-1.2156966131816422e-05,0.000109708931444909,0.0,-0.01902434644710218,-0.007721287690927952,0.0
0.09288710204466598,-1.3183704532580417e-05,0.00010928592127651156,0.0,-0.018888465484623116,-0.00789835088031324,0.0
0.09293976469033544,-1.4174907954740052e-05,0.00010886548179381007,0.0,-0.018754791059544668,-0.008068611326528866,0.0
0.09299231079241346,-1.5156861840939831e-05,0.00010843708548611037,0.0,-0.018619907236216173,-0.008236615560429388,0.0
0.0930462252655861,-1.6156979045107907e-05,0.0001079884098272248,0.0,-0.018479973689777794,-0.008407029811419282,0.0
0.09310186205667359,-1.7181091253548304e-05,0.0001075158260960774,0.0,-0.018333965366113196,-0.008580786801505823,0.0
0.09315656542648863,-1.818005866222311e-05,0.00010704180313145248,0.0,-0.018188845559016224,-0.00874953359438477,0.0
0.09321199832380707,-1.9184207395450922e-05,0.00010655210087305953,0.0,-0.018040239996186685,-0.008918397552373942,0.0
0.0932698267169795,-2.022292375263995e-05,0.00010603132594422392,0.0,-0.01788358028604103,-0.009092255280858453,0.0
0.09332943489653782,-2.1284076179490794e-05,0.00010548407333022161,0.0,-0.017720388764367746,-0.009268985816388636,0.0
0.09338853964791083,-2.23266119099024e-05,0.00010493111510406574,0.0,-0.017556896316127207,-0.009441724068878563,0.0
0.09344890828698539,-2.338141491346453e-05,0.00010435587044738896,0.0,-0.017388218366285464,-0.00961557061865221,0.0
0.09351180314195914,-2.4469471472129078e-05,0.00010374547765492737,0.0,-0.01721070614391199,-0.009793895957157295,0.0
0.09357758285917911,-2.5595428929175006e-05,0.00010309518757857464,0.0,-0.017023158800567727,-0.009977329599891442,0.0
0.09364680602103455,-2.6766936073186382e-05,0.00010239794182318113,0.0,-0.0168237566300538,-0.010166954396287954,0.0
0.09371538711183446,-2.7913895966671428e-05,0.00010169433816777681,0.0,-0.016624199265373743,-0.010351350317232836,0.0
0.09378339239830186,-2.9037646425783283e-05,0.00010098427152967064,0.0,-0.016424402275778648,-0.010530768356905,0.0
0.09385046773541139,-3.0132658719069138e-05,0.00010027207578869313,0.0,-0.016225522911816725,-0.010704369780859178,0.0
0.09391708862347121,-3.1206989350887584e-05,9.955328985147842e-05,0.0,-0.016026259626496304,-0.010873472615254082,0.0
0.09398426426150065,-3.227676748699554e-05,9.881722445244936e-05,0.0,-0.015823642897608927,-0.0110406154654744,0.0
0.09405095050090699,-3.3325234600718555e-05,9.807552824700241e-05,0.0,-0.015620872338678074,-0.011203180873944762,0.0
0.09411498289358856,-3.431920308586018e-05,9.735324887192341e-05,0.0,-0.015424691880823179,-0.011356113805024536,0.0
0.09417823337388173,-3.528865732106329e-05,9.66302722854245e-05,0.0,-0.015229530502133432,-0.011504125630778798,0.0
0.0942433615075765,-3.62739467940632e-05,9.587615318033184e-05,0.0,-0.015027193907940259,-0.01165334899574296,0.0
0.0943062416872875,-3.7212683656678925e-05,9.513893962529379e-05,0.0,-0.014830557006108528,-0.011794348225816665,0.0
0.09436807794273484,-3.8123740323748825e-05,9.440541044564226e-05,0.0,-0.014635998116237097,-0.011930052931054601,0.0
0.09443081175984223,-3.90356907086318e-05,9.365275258337746e-05,0.0,-0.014437456751784417,-0.012064726037354541,0.0
0.09449400561813667,-3.9941700025432257e-05,9.288613014015929e-05,0.0,-0.014236324596767687,-0.012197322452720687,0.0
0.09455590564840313,-4.081680383262478e-05,9.212717290236454e-05,0.0,-0.014038249753276503,-0.01232421521950649,0.0
0.09461818529993747,-4.168486883156848e-05,9.135572699626121e-05,0.0,-0.013837944174410028,-0.012448894311307275,0.0
0.09468261996930491,-4.2569807985073655e-05,9.05495154578779e-05,0.0,-0.013629681003919822,-0.012574722486208672,0.0
0.09474616870406698,-4.3429404509773876e-05,8.974654835641892e-05,0.0,-0.013423304873966849,-0.01269566180167132,0.0
0.09480916015387486,-4.426849091275278e-05,8.894313599638091e-05,0.0,-0.013217826847994297,-0.0128124394707854,0.0
0.0948727203864393,-4.510200671832794e-05,8.812511256056608e-05,0.0,-0.01300961878193969,-0.01292713751003292,0.0
0.094938255657362,-4.594753725510595e-05,8.727414377733259e-05,0.0,-0.012794069013160216,-0.013042098844858187,0.0
0.09500492257591357,-4.679314540006387e-05,8.640086445713977e-05,0.0,-0.012573939646967796,-0.013155602827422643,0.0
0.09507076646736035,-4.761388283350851e-05,8.553105142415201e-05,0.0,-0.012355729657232788,-0.013264294485582133,0.0
0.09513567314849598,-4.840885156421391e-05,8.466672280870984e-05,0.0,-0.012139898269557456,-0.013368118870830165,0.0
0.09519995290475868,-4.9182313534202735e-05,8.380420584826313e-05,0.0,-0.011925487104076439,-0.013467690153915586,0.0
0.09526332943642357,-4.993139465887767e-05,8.294764320962513e-05,0.0,-0.011713486701715582,-0.013562694930480545,0.0
0.09532632539303083,-5.06626449578688e-05,8.209035563867738e-05,0.0,-0.011502211042747812,-0.013654012482069445,0.0
0.0953880536189889,-5.136625373873087e-05,8.124483362231824e-05,0.0,-0.011294698808344111,-0.013740478834362342,0.0
0.09544627156174237,-5.201810091154115e-05,8.044258406227437e-05,0.0,-0.011098581231988695,-0.013819295990336053,0.0
0.09550320310921996,-5.2644492693699376e-05,7.965369708734632e-05,0.0,-0.010906449608613141,-0.013893808204522684,0.0
0.0955600551455431,-5.325908521637085e-05,7.886175055695738e-05,0.0,-0.010714275588703512,-0.01396568886180594,0.0
0.09561654991297558,-5.385898484708896e-05,7.807080341486315e-05,0.0,-0.010523033146807682,-0.014034618186843888,0.0
0.09567003414048314,-5.4416954341475924e-05,7.731847901421894e-05,0.0,-0.010341756538822869,-0.014097580734326534,0.0
0.09572284974877503,-5.495842901933968e-05,7.657231297971774e-05,0.0,-0.010162557513225841,-0.014157569658086974,0.0
0.09577619960943076,-5.549576786841347e-05,7.581544115021051e-05,0.0,-0.009981381645056745,-0.01421596250237592,0.0
0.09582840691648621,-5.601223786989499e-05,7.507181907273422e-05,0.0,-0.009803951321927412,-0.014270964559542184,0.0
0.09587914182485843,-5.650526417273616e-05,7.434647002212656e-05,0.0,-0.009631421039342175,-0.014322390235053585,0.0
0.09592996505131558,-5.6990370419488134e-05,7.361729316756291e-05,0.0,-0.009458510452370979,-0.014371907349416346,0.0
0.09598273252986378,-5.7484734238897066e-05,7.285761370536583e-05,0.0,-0.009278924659003977,-0.014421206490656086,0.0
0.096033162861725,-5.794834498862461e-05,7.212920182491453e-05,0.0,-0.009107258336775262,-0.014466314860551633,0.0
0.09608312177186969,-5.839908536017299e-05,7.140540448316288e-05,0.0,-0.008937185280143405,-0.014509071043510931,0.0
0.09613445454109074,-5.885337080450115e-05,7.065952872544742e-05,0.0,-0.008762445782073506,-0.01455100572779976,0.0
0.09618678866682273,-5.930728482956739e-05,6.989694111537612e-05,0.0,-0.008584332182043278,-0.014591679037097889,0.0
0.09623882526275163,-5.9749377603950095e-05,6.913663263989011e-05,0.0,-0.008407289606405716,-0.014630044363794748,0.0
0.09629155997392545,-6.018800460523606e-05,6.836414256938364e-05,0.0,-0.008227955581275108,-0.014666816927227039,0.0
0.09634684222008558,-6.0637670633868306e-05,6.755231454336861e-05,0.0,-0.008040075287102462,-0.014703094198975877,0.0
0.09640369737312299,-6.108930096934483e-05,6.67153644077322e-05,0.0,-0.007847003445171783,-0.014737985044723182,0.0
0.0964603098067493,-6.152810142422843e-05,6.588008514539699e-05,0.0,-0.007654940848986015,-0.01477029750246309,0.0
0.09651834369665556,-6.196663971389654e-05,6.502200669504877e-05,0.0,-0.007458278567150485,-0.014800913107764057,0.0
0.0965788505323091,-6.24117201075585e-05,6.412555225662797e-05,0.0,-0.007253510193464463,-0.014830138782823505,0.0
0.09664284733636468,-6.286900039155343e-05,6.317556075817801e-05,0.0,-0.007037274548988089,-0.014858068180459,0.0
0.09670735878756877,-6.331596486508121e-05,6.221622011521157e-05,0.0,-0.006819699181825796,-0.0148831322887115,0.0
0.09677253658844553,-6.375330617745956e-05,6.124543016601156e-05,0.0,-0.006600326737410839,-0.014905318742296244,0.0
0.09683864058688724,-6.41822742507338e-05,6.0259473467889224e-05,0.0,-0.006378343800722479,-0.01492461544510611,0.0
0.09690557812090243,-6.460171731813267e-05,5.9259893738245395e-05,0.0,-0.006154127850275829,-0.014940882990596377,0.0
0.09697230216584804,-6.500490609921617e-05,5.826252731161934e-05,0.0,-0.005931239926431486,-0.014953838772264366,0.0
0.0970385023884293,-6.539025362220028e-05,5.727224273252046e-05,0.0,-0.005710751660735775,-0.014963494279895488,0.0
0.09710492613478722,-6.576225470256209e-05,5.627807775531424e-05,0.0,-0.005490214234555113,-0.014969998875582863,0.0
0.09716977990230433,-6.611135270773409e-05,5.530709387849993e-05,0.0,-0.005275603922151678,-0.014973291522310675,0.0
0.0972314311818627,-6.643032939681133e-05,5.438394674095323e-05,0.0,-0.005072283490902973,-0.014973637235025875,0.0
0.09729220745364263,-6.673253058811211e-05,5.347396152743314e-05,0.0,-0.004872544152397942,-0.014971338111298362,0.0
0.09735371149447676,-6.702601458472392e-05,5.2553303199067303e-05,0.0,-0.004671150263589826,-0.014966359929685862,0.0
0.09741525961454126,-6.730733278402241e-05,5.163237326147511e-05,0.0,-0.004470388838966475,-0.014958725387973836,0.0
0.09747499812811011,-6.756858616728996e-05,5.073904555247806e-05,0.0,-0.004276305736795012,-0.014948794420191605,0.0
0.09753478728206712,-6.781847568391356e-05,4.9845628472391616e-05,0.0,-0.004082854682704106,-0.014936385555556403,0.0
0.09759673848633105,-6.80652268857303e-05,4.89207662821776e-05,0.0,-0.0038832819696445137,-0.014920940152131282,0.0
0.09765763329944503,-6.829574853828523e-05,4.801268548626637e-05,0.0,-0.003688011839756361,-0.01490320998508561,0.0
0.09771769866350069,-6.851150831545515e-05,4.7118105591027375e-05,0.0,-0.0034963067212227805,-0.014883264950610427,0.0
0.09777941773389393,-6.872124307391939e-05,4.620022147968865e-05,0.0,-0.0033002924981099377,-0.014860249009190767,0.0
0.09784213165497321,-6.892199890418648e-05,4.526907816055494e-05,0.0,-0.0031021582395398067,-0.014834264591888384,0.0
0.09790371859187,-6.910708670528778e-05,4.435633204029406e-05,0.0,-0.002908637144316456,-0.014806219788004244,0.0
0.0979664311027218,-6.92833443839937e-05,4.342875889153947e-05,0.0,-0.002712684363751073,-0.014775110506755111,0.0
0.09803169149876148,-6.945375442242613e-05,4.246565914397631e-05,0.0,-0.002509990113870406,-0.014740026995866785,0.0
0.09809713777494791,-6.961140720462871e-05,4.150220564279935e-05,0.0,-0.0023080046263498147,-0.014702092659597417,0.0
0.09816139791638799,-6.975338219574171e-05,4.055871512365198e-05,0.0,-0.0021109686198334528,-0.014662190598857682,0.0
0.09822612510650985,-6.988363176374113e-05,3.96110445467221e-05,0.0,-0.0019138264996592966,-0.014619364316067479,0.0
0.09829154700269167,-7.000235768880349e-05,3.865610644228498e-05,0.0,-0.001715955954460804,-0.014573418346459616,0.0
0.09835796709169616,-7.010970041062098e-05,3.7689762752052374e-05,0.0,-0.0015165293469382927,-0.014524063530438523,0.0
0.09842276045367572,-7.020169820122417e-05,3.675033009492959e-05,0.0,-0.001323441818792626,-0.014473316196406197,0.0
0.09848436521474413,-7.027760873929228e-05,3.5860251999140365e-05,0.0,-0.0011412194194558773,-0.014422708960650852,0.0
0.09854385971180689,-7.034030205471797e-05,3.5003687782713225e-05,0.0,-0.0009665268658401525,-0.01437167709878537,0.0
0.09860259072980915,-7.039203401272036e-05,3.41611543860979e-05,0.0,-0.0007953418433414077,-0.014319241938136095,0.0
0.09866253283430156,-7.043450495719572e-05,3.330448488651166e-05,0.0,-0.0006219481875744363,-0.014263639391549784,0.0
0.09871952266449008,-7.046528221352765e-05,3.249315504172052e-05,0.0,-0.00045835481550176357,-0.014208842190292564,0.0
0.09877496975409762,-7.048631178064209e-05,3.1706835630144884e-05,0.0,-0.00030038935578449505,-0.01415373948206216,0.0
0.09883027661563644,-7.049859569610215e-05,3.09255967640026e-05,0.0,-0.00014402102387081408,-0.014097037569626474,0.0
0.0988869563880454,-7.050224696218419e-05,3.0128268716428185e-05,0.0,1.4968283510956217e-05,-0.014037146609493678,0.0
0.09894103629130803,-7.049736291437695e-05,2.9370724023303796e-05,0.0,0.0001654570596330188,-0.013978340661408947,0.0
0.0989946908314456,-7.048450636720867e-05,2.8622323295023786e-05,0.0,0.00031357948354490586,-0.013918411606968176,0.0
0.09904922087142881,-7.046333013414355e-05,2.786504870894084e-05,0.0,0.0004628948050551531,-0.013855905160494543,0.0
0.0991038534668365,-7.043398309074834e-05,2.7109811713294074e-05,0.0,0.000611236391278169,-0.01379168335699485,0.0
0.09915718408662873,-7.03975514741276e-05,2.63759983608063e-05,0.0,0.0007548153037848287,-0.013727468142041576,0.0
0.09921113991183297,-7.035293396021633e-05,2.5637108214090692e-05,0.0,0.0008988272453974114,-0.01366098686502343,0.0
0.09926753228229444,-7.029803480600938e-05,2.4868729571347905e-05,0.0,0.0010479813258659682,-0.013589897329881424,0.0
0.0993222494136273,-7.0236763611248e-05,2.4127051965952576e-05,0.0,0.0011913579015831088,-0.013519370976347872,0.0
0.09937702011401477,-7.01676124887771e-05,2.3388554266471675e-05,0.0,0.001333530232456076,-0.013447268417702104,0.0
0.09943379038403337,-7.008775853121315e-05,2.262730761835795e-05,0.0,0.0014794561236662217,-0.013370963756909583,0.0
0.09949252197385614,-6.999647238662425e-05,2.1844368311303134e-05,0.0,0.001628865856551572,-0.013290365126354758,0.0
0.09955010887900026,-6.989849023835015e-05,2.1081331630926324e-05,0.0,0.0017738073943782183,-0.013209724533965463,0.0
0.09960894975629415,-6.978980009688105e-05,2.030652379608661e-05,0.0,0.0019202951702906382,-0.01312570353292897,0.0
0.09967038843548241,-6.966716573058366e-05,1.9502836963449834e-05,0.0,0.002071494068092099,-0.01303624836027297,0.0
0.09973463308490732,-6.95290563018995e-05,1.866838197120801e-05,0.0,0.002227657635177286,-0.012940854639714458,0.0
0.09979876468536963,-6.938124777711097e-05,1.7841567446013955e-05,0.0,0.0023815452921857176,-0.012843772525169037,0.0
0.09986398778868802,-6.922086826335582e-05,1.700712738495201e-05,0.0,0.00253597872247724,-0.012743170726657704,0.0
0.09993090872464881,-6.904591729224836e-05,1.61578497871946e-05,0.0,0.0026922356150098892,-0.012638030150961582,0.0
0.09999899444016841,-6.88572677634122e-05,1.530107755218736e-05,0.0,0.0028489048307234035,-0.012529103688559544,0.0
0.1000683845908833,-6.865411178334426e-05,1.4435590248747848e-05,0.0,0.0030061562699489766,-0.012416103081360269,0.0
0.10013797218063403,-6.843950541207028e-05,1.3575583718435439e-05,0.0,0.0031613777668921305,-0.012300810361756346,0.0
0.10020738122662211,-6.821477624594783e-05,1.2725842823073325e-05,0.0,0.003313705729285135,-0.012183892332080688,0.0
0.10027594009527377,-6.798250512915377e-05,1.1894540479206825e-05,0.0,0.0034616988046107054,-0.0120665669055003,0.0
0.10034116569842784,-6.775218462629903e-05,1.111117701380539e-05,0.0,0.003600199098601218,-0.01195328888005295,0.0
0.10040453284210049,-6.751984436392061e-05,1.035725812063298e-05,0.0,0.0037325904298945987,-0.011841728003740499,0.0
0.10046748203955105,-6.728079707772523e-05,9.61535687568893e-06,0.0,0.00386198229528925,-0.01172946411983747,0.0
0.10053091698430736,-6.70317337783152e-05,8.874924644911202e-06,0.0,0.003990213459229544,-0.011614918602551625,0.0
0.10059124136171198,-6.678739966219854e-05,8.177579990777192e-06,0.0,0.004110132493486108,-0.011504704524613994,0.0
0.10065065153896494,-6.653975583464541e-05,7.497337435820254e-06,0.0,0.00422629312647341,-0.011394966695202837,0.0
0.10071121951524825,-6.628024166783743e-05,6.8105854479889e-06,0.0,0.00434272260485137,-0.011281901549029798,0.0
0.10077106287592599,-6.601696610916576e-05,6.138809903485186e-06,0.0,0.0044557694893890346,-0.011169041176816314,0.0
0.10082960337393805,-6.575293328667669e-05,5.488226536839031e-06,0.0,0.004564430972710444,-0.01105756353269912,0.0
0.10088907144608747,-6.547826167419097e-05,4.8340480020400935e-06,0.0,0.0046728553050275545,-0.010943261474059203,0.0
0.1009501298681035,-6.51895982357826e-05,4.169480029925381e-06,0.0,0.004782114463537988,-0.010824824734301871,0.0
0.10100919257392497,-6.490408187560443e-05,3.533544845709844e-06,0.0,0.00488580205431596,-0.010709250566501499,0.0
0.1010686961115577,-6.46103009482592e-05,2.8997949206148e-06,0.0,0.004988264904159949,-0.010591841266260798,0.0
0.10113029587679785,-6.429981225562206e-05,2.251109132206756e-06,0.0,0.0050922144958349775,-0.010469299756543524,0.0
0.10119181307665606,-6.398341588966961e-05,1.6108564390037758e-06,0.0,0.005193860080931606,-0.01034594443579054,0.0
0.10125272871412631,-6.366401732298852e-05,9.843707487729201e-07,0.0,0.005292371242849135,-0.010222865163910315,0.0
0.10131457336104378,-6.333367610223366e-05,3.5602879081043434e-07,0.0,0.0053901973263904114,-0.010096995414314771,0.0
0.10137815871012436,-6.298780174661022e-05,-2.818533084734547e-07,0.0,0.005488470402113277,-0.009966658883179406,0.0
0.10144203152275347,-6.263414785548356e-05,-9.142463357278927e-07,0.0,0.005584825149364692,-0.00983482676448464,0.0
0.10150540331912733,-6.227726033822568e-05,-1.5333296734701987e-06,0.0,0.00567807628746241,-0.009703167777380691,0.0
0.10156870633099375,-6.191493442813681e-05,-2.1433850188029806e-06,0.0,0.005768884464187646,-0.009570832051202205,0.0
0.10163249300440529,-6.154410120144096e-05,-2.7496025584255676e-06,0.0,0.005858012648892285,-0.009436693552331567,0.0
0.10169718178244856,-6.116229560390037e-05,-3.355629824404346e-06,0.0,0.005945961709988367,-0.009299884557747188,0.0
0.10176103038792239,-6.077994729674969e-05,-3.945084241047491e-06,0.0,0.006030354109537013,-0.009164126554417895,0.0
0.10182228364980038,-6.040814671891997e-05,-4.5024115229460845e-06,0.0,0.006109057470101936,-0.009033244138760558,0.0
0.10188264461606603,-6.0037111980281054e-05,-5.0437595531440685e-06,0.0,0.0061844471876671804,-0.008903685446257763,0.0
0.1019431504937998,-5.966068482225828e-05,-5.578542010392709e-06,0.0,0.0062578560059920775,-0.008773267263587518,0.0
0.10200291904478755,-5.928454784080317e-05,-6.099044789331602e-06,0.0,0.006328242837913098,-0.008643930776055778,0.0
0.10206025842324712,-5.891980209024234e-05,-6.59111433049177e-06,0.0,0.006393779975139452,-0.008519405817575654,0.0
0.10211692157840414,-5.855572072594299e-05,-7.070354825618001e-06,0.0,0.006456629561395936,-0.008395948653015567,0.0
0.10217569435828561,-5.817438005835658e-05,-7.56003539322941e-06,0.0,0.0065198072521049436,-0.008267502820483243,0.0
0.10223192175556986,-5.780613416401939e-05,-8.021432643639237e-06,0.0,0.006578330779170127,-0.008144273203920544,0.0
0.10228737651544674,-5.74397765158579e-05,-8.46969433467309e-06,0.0,0.006634212816582029,-0.008022430819209028,0.0
0.10234405202760562,-5.706220509773053e-05,-8.920834118552594e-06,0.0,0.0066894398035394565,-0.007897618414759302,0.0
0.10240086097813188,-5.668065790677264e-05,-9.365929612521263e-06,0.0,0.0067428847179151164,-0.007772246848133652,0.0
0.10245654989695056,-5.6303738330119184e-05,-9.795330108338227e-06,0.0,0.006793418457561223,-0.007649115219235079,0.0
0.10251246528491989,-5.59225062192671e-05,-1.0219572037543283e-05,0.0,0.0068423084044121835,-0.007525277576712237,0.0
0.1025707696577837,-5.552213129152656e-05,-1.0654559544988082e-05,0.0,0.006891314954481892,-0.007395957468192684,0.0
0.10262859541040556,-5.512227845081586e-05,-1.10785239806756e-05,0.0,0.006937932079931988,-0.007267533877016242,0.0
0.10268607705025945,-5.472218985805497e-05,-1.149260140672905e-05,0.0,0.006982312405670849,-0.0071397393951106,0.0
0.10274495547535362,-5.4309793546752395e-05,-1.1909121642731804e-05,0.0,0.007025748167503046,-0.007008728577470636,0.0
0.10280680934251682,-5.387386911413733e-05,-1.2338379718968385e-05,0.0,0.007069176883002369,-0.00687100795821819,0.0
0.10286814361127669,-5.3439022579758004e-05,-1.275561839644849e-05,0.0,0.007110016286835788,-0.006734386803001415,0.0
0.1029299921919541,-5.2998062306559146e-05,-1.3167869603477861e-05,0.0,0.007148959150609836,-0.00659659544525558,0.0
0.10299412633051665,-5.253833814592819e-05,-1.358635487757559e-05,0.0,0.007186971471604107,-0.006453721657365739,0.0
0.1030611755258868,-5.205519681839256e-05,-1.4014065505999781e-05,0.0,0.007224137996203033,-0.006304403964147285,0.0
0.10313079493926051,-5.155099347830298e-05,-1.4447580177293204e-05,0.0,0.007259952838436306,-0.006149461003787144,0.0
